CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
76.483.817/0001-20;2018-12-31;1;CIA PARANAENSE DE ENERGIA - COPEL;014311;DFP;81731;2019-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81731
76.484.013/0001-45;2018-12-31;1;CIA SANEAMENTO DO PARANA - SANEPAR;018627;DFP;80467;2019-02-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80467
76.484.013/0001-45;2018-12-31;2;CIA SANEAMENTO DO PARANA - SANEPAR;018627;DFP;80809;2019-02-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80809
76.535.764/0001-43;2018-12-31;1;OI S.A. - EM RECUPERAÇÃO JUDICIAL;011312;DFP;81560;2019-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81560
76.627.504/0001-06;2018-12-31;1;INEPAR S.A. INDUSTRIA E CONSTRUCOES EM RECUPERACAO JUDICIAL;007595;DFP;85148;2019-06-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=85148
78.876.950/0001-71;2018-12-31;1;CIA HERING;014761;DFP;80981;2019-02-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80981
80.227.184/0001-66;2018-12-31;1;METALGRAFICA IGUACU S.A.;008605;DFP;81464;2019-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81464
81.243.735/0001-48;2018-12-31;1;POSITIVO TECNOLOGIA S.A.;020362;DFP;81611;2019-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81611
82.508.433/0001-17;2018-12-31;1;CIA CATARINENSE DE AGUAS E SANEAM.-CASAN;016861;DFP;81522;2019-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81522
82.508.433/0001-17;2018-12-31;2;CIA CATARINENSE DE AGUAS E SANEAM.-CASAN;016861;DFP;82045;2019-04-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=82045
82.636.986/0001-55;2018-12-31;1;TEKA-TECELAGEM KUEHNRICH S.A. - EM RECUPERAÇÃO JUDICIAL;011223;DFP;81588;2019-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81588
82.640.558/0001-04;2018-12-31;1;KARSTEN S.A.;004146;DFP;81678;2019-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81678
82.640.632/0001-84;2018-12-31;1;LOJAS HERING S.A.;008117;DFP;81523;2019-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81523
82.643.537/0001-34;2018-12-31;1;ELECTRO ACO ALTONA S.A.;005380;DFP;81737;2019-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81737
82.981.929/0001-03;2018-12-31;1;CIA INDUSTRIAL SCHLOSSER S.A.;003549;DFP;81749;2019-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81749
82.982.075/0001-80;2018-12-31;1;TEXTIL RENAUXVIEW S.A.;007544;DFP;81642;2019-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81642
83.475.913/0001-91;2018-12-31;1;PBG S/A;013773;DFP;80728;2019-02-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80728
83.878.892/0001-55;2018-12-31;1;CENTRAIS ELET DE SANTA CATARINA S.A.;002461;DFP;81913;2019-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81913
83.878.892/0001-55;2018-12-31;2;CENTRAIS ELET DE SANTA CATARINA S.A.;002461;DFP;82258;2019-04-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=82258
84.429.695/0001-11;2018-12-31;1;WEG S.A.;005410;DFP;80762;2019-02-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80762
84.429.695/0001-11;2018-12-31;2;WEG S.A.;005410;DFP;82128;2019-04-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=82128
84.683.374/0001-49;2018-12-31;1;TUPY S.A.;006343;DFP;81206;2019-03-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81206
84.683.408/0001-03;2018-12-31;1;DOHLER S.A.;005207;DFP;81474;2019-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81474
84.683.671/0001-94;2018-12-31;1;WETZEL S.A.;011991;DFP;81466;2019-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81466
84.683.671/0001-94;2018-12-31;2;WETZEL S.A.;011991;DFP;81471;2019-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81471
84.693.183/0001-68;2018-12-31;1;SCHULZ S.A.;014664;DFP;81091;2019-03-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81091
84.693.183/0001-68;2018-12-31;2;SCHULZ S.A.;014664;DFP;81565;2019-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81565
85.041.333/0001-11;2018-12-31;1;PORTO PONTA DO FELIX S/A;015407;DFP;81922;2019-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81922
85.041.333/0001-11;2018-12-31;2;PORTO PONTA DO FELIX S/A;015407;DFP;82158;2019-04-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=82158
85.041.333/0001-11;2018-12-31;3;PORTO PONTA DO FELIX S/A;015407;DFP;82162;2019-04-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=82162
85.041.333/0001-11;2018-12-31;4;PORTO PONTA DO FELIX S/A;015407;DFP;92367;2020-04-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92367
85.778.074/0001-06;2018-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DFP;80794;2019-02-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80794
86.375.425/0001-09;2018-12-31;1;METISA METALURGICA TIMBOENSE S.A.;008753;DFP;81338;2019-03-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81338
86.550.951/0001-50;2018-12-31;1;POMIFRUTAS S/A EM RECUPERACAO JUDICIAL;019658;DFP;81892;2019-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81892
87.043.832/0001-73;2018-12-31;1;SEIVA S.A. - FLORESTAS E INDÚSTRIAS;010561;DFP;80790;2019-02-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80790
87.456.562/0001-22;2018-12-31;1;JOSAPAR-JOAQUIM OLIVEIRA S.A. - PARTICIP;013285;DFP;81431;2019-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81431
87.762.563/0001-03;2018-12-31;1;CIA HABITASUL DE PARTICIPACOES;003298;DFP;81631;2019-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81631
88.610.126/0001-29;2018-12-31;1;FRAS-LE S.A.;006211;DFP;81285;2019-03-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81285
88.610.191/0001-54;2018-12-31;1;MUNDIAL S.A. - PRODUTOS DE CONSUMO;005312;DFP;81884;2019-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81884
88.611.835/0001-29;2018-12-31;1;MARCOPOLO S.A.;008451;DFP;80876;2019-02-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80876
88.613.658/0001-10;2018-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DFP;77881;2018-09-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=77881
89.086.144/0001-16;2018-12-31;1;RANDON S.A. IMPLEMENTOS E PARTICIPACOES;014109;DFP;81334;2019-03-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81334
89.096.457/0001-55;2018-12-31;1;SLC AGRICOLA S.A.;020745;DFP;81179;2019-03-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81179
89.463.822/0001-12;2018-12-31;1;LUPATECH S.A;020060;DFP;81495;2019-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81495
89.463.822/0001-12;2018-12-31;2;LUPATECH S.A;020060;DFP;81939;2019-04-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81939
89.637.490/0001-45;2018-12-31;1;KLABIN S.A.;012653;DFP;80497;2019-02-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80497
89.723.993/0001-33;2018-12-31;1;CONSTRUTORA SULTEPA S.A. - EM RECUPERAÇÃO JUDICIAL;013030;DFP;81894;2019-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81894
89.723.993/0001-33;2018-12-31;2;CONSTRUTORA SULTEPA S.A. - EM RECUPERAÇÃO JUDICIAL;013030;DFP;82372;2019-04-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=82372
89.850.341/0001-60;2018-12-31;1;GRENDENE S.A.;019615;DFP;80667;2019-02-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80667
90.076.886/0001-40;2018-12-31;1;MINUPAR PARTICIPACOES S.A.;013765;DFP;81817;2019-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81817
90.400.888/0001-42;2018-12-31;1;BCO SANTANDER (BRASIL) S.A.;020532;DFP;80359;2019-01-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80359
90.400.888/0001-42;2018-12-31;2;BCO SANTANDER (BRASIL) S.A.;020532;DFP;80670;2019-02-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80670
90.400.888/0001-42;2018-12-31;3;BCO SANTANDER (BRASIL) S.A.;020532;DFP;80957;2019-02-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80957
90.441.460/0001-48;2018-12-31;1;UNICASA INDÚSTRIA DE MÓVEIS S.A.;022780;DFP;81231;2019-03-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81231
91.333.666/0001-17;2018-12-31;1;RECRUSUL S.A.;012572;DFP;81419;2019-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81419
91.495.499/0001-00;2018-12-31;1;STARA S.A. - INDÚSTRIA DE IMPLEMENTOS AGRÍCOLAS;024201;DFP;81467;2019-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81467
91.669.747/0001-92;2018-12-31;1;DM FINANCEIRA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;006076;DFP;80599;2019-02-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80599
91.983.056/0001-69;2018-12-31;1;KEPLER WEBER S.A.;007870;DFP;81359;2019-03-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81359
92.012.467/0001-70;2018-12-31;1;GRAZZIOTIN S.A.;004537;DFP;81274;2019-03-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81274
92.660.570/0001-26;2018-12-31;1;TREVISA INVESTIMENTOS S.A.;008192;DFP;81545;2019-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81545
92.665.611/0001-77;2018-12-31;1;DIMED S.A. DISTRIBUIDORA DE MEDICAMENTOS;009342;DFP;81551;2019-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81551
92.690.783/0001-09;2018-12-31;1;METALURGICA GERDAU S.A.;008656;DFP;80789;2019-02-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80789
92.693.019/0001-89;2018-12-31;1;PANATLANTICA S.A.;000094;DFP;80963;2019-02-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80963
92.702.067/0001-96;2018-12-31;1;BCO ESTADO DO RIO GRANDE DO SUL S.A.;001210;DFP;80595;2019-02-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80595
92.702.067/0001-96;2018-12-31;2;BCO ESTADO DO RIO GRANDE DO SUL S.A.;001210;DFP;81291;2019-03-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81291
92.715.812/0001-31;2018-12-31;1;CIA ESTADUAL DE TRANSMISSÃO DE ENERGIA ELETRICA - CEEE-T;003204;DFP;81541;2019-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81541
92.721.232/0001-57;2018-12-31;1;BANRISUL ARMAZENS GERAIS SA;015822;DFP;81978;2019-04-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81978
92.749.225/0001-63;2018-12-31;1;HERCULES S.A. FABRICA DE TALHERES;006629;DFP;81874;2019-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81874
92.754.738/0001-62;2018-12-31;1;LOJAS RENNER S.A.;008133;DFP;80521;2019-02-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80521
92.781.335/0001-02;2018-12-31;1;TAURUS ARMAS S.A.;006173;DFP;81738;2019-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81738
92.791.243/0001-03;2018-12-31;1;IRANI PAPEL E EMBALAGEM S.A.;002429;DFP;80996;2019-03-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80996
92.802.784/0001-90;2018-12-31;1;CIA RIOGRANDENSE DE SANEAMENTO;016748;DFP;81337;2019-03-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81337
92.802.784/0001-90;2018-12-31;2;CIA RIOGRANDENSE DE SANEAMENTO;016748;DFP;110636;2021-12-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=110636
92.802.784/0001-90;2018-12-31;3;CIA RIOGRANDENSE DE SANEAMENTO;016748;DFP;115798;2022-05-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=115798
92.929.520/0001-00;2018-12-31;1;SPRINGER S.A.;010960;DFP;81826;2019-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81826
92.934.215/0001-06;2018-12-31;1;BANRISUL SOLUÇÕES EM PAGAMENTOS S.A. - INSTITUIÇÃO DE PAGAME;024554;DFP;80596;2019-02-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80596
93.828.986/0001-73;2018-12-31;1;CEMEPE INVESTIMENTOS S.A.;013854;DFP;81690;2019-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81690
95.426.862/0001-97;2018-12-31;1;EXCELSIOR ALIMENTOS S.A.;001570;DFP;80826;2019-02-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80826
97.191.902/0001-94;2018-12-31;1;CONSERVAS ODERICH S.A.;004693;DFP;81805;2019-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81805
97.837.181/0001-47;2018-12-31;1;DEXCO S.A.;021091;DFP;80649;2019-02-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80649
