CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
82.508.433/0001-17;2014-12-31;1;CIA CATARINENSE DE AGUAS E SANEAM.-CASAN;016861;DFP;44250;2015-02-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44250
82.508.433/0001-17;2014-12-31;2;CIA CATARINENSE DE AGUAS E SANEAM.-CASAN;016861;DFP;44370;2015-02-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44370
82.636.986/0001-55;2014-12-31;1;TEKA-TECELAGEM KUEHNRICH S.A. - EM RECUPERAÇÃO JUDICIAL;011223;DFP;45553;2015-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45553
82.640.558/0001-04;2014-12-31;1;KARSTEN S.A.;004146;DFP;45559;2015-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45559
82.640.632/0001-84;2014-12-31;1;LOJAS HERING S.A.;008117;DFP;45674;2015-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45674
82.640.632/0001-84;2014-12-31;2;LOJAS HERING S.A.;008117;DFP;45757;2015-04-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45757
82.641.325/0001-18;2014-12-31;1;CREMER SA;020141;DFP;44014;2015-02-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44014
82.643.537/0001-34;2014-12-31;1;ELECTRO ACO ALTONA S.A.;005380;DFP;45319;2015-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45319
82.643.537/0001-34;2014-12-31;2;ELECTRO ACO ALTONA S.A.;005380;DFP;45333;2015-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45333
82.981.812/0001-20;2014-12-31;1;BUETTNER SA IND E COMERCIO - EM RECUPERAÇÃO JUDICIAL;002038;DFP;45281;2015-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45281
82.981.929/0001-03;2014-12-31;1;CIA INDUSTRIAL SCHLOSSER S.A.;003549;DFP;45747;2015-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45747
82.981.929/0001-03;2014-12-31;2;CIA INDUSTRIAL SCHLOSSER S.A.;003549;DFP;45762;2015-04-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45762
82.982.075/0001-80;2014-12-31;1;TEXTIL RENAUXVIEW S.A.;007544;DFP;45494;2015-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45494
82.982.075/0001-80;2014-12-31;2;TEXTIL RENAUXVIEW S.A.;007544;DFP;45524;2015-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45524
83.475.913/0001-91;2014-12-31;1;PBG S/A;013773;DFP;45159;2015-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45159
83.878.892/0001-55;2014-12-31;1;CENTRAIS ELET DE SANTA CATARINA S.A.;002461;DFP;45410;2015-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45410
84.208.123/0001-02;2014-12-31;1;CIA DOCAS DE IMBITUBA;003174;DFP;46142;2015-04-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=46142
84.429.695/0001-11;2014-12-31;1;WEG S.A.;005410;DFP;44241;2015-02-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44241
84.683.374/0001-49;2014-12-31;1;TUPY S.A.;006343;DFP;44314;2015-02-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44314
84.683.408/0001-03;2014-12-31;1;DOHLER S.A.;005207;DFP;45153;2015-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45153
84.683.671/0001-94;2014-12-31;1;WETZEL S.A.;011991;DFP;45283;2015-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45283
84.693.183/0001-68;2014-12-31;1;SCHULZ S.A.;014664;DFP;44983;2015-03-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44983
85.041.333/0001-11;2014-12-31;1;PORTO PONTA DO FELIX S/A;015407;DFP;44936;2015-03-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44936
85.778.074/0001-06;2014-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DFP;46024;2015-04-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=46024
86.375.425/0001-09;2014-12-31;1;METISA METALURGICA TIMBOENSE S.A.;008753;DFP;45165;2015-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45165
86.550.951/0001-50;2014-12-31;1;POMIFRUTAS S/A EM RECUPERACAO JUDICIAL;019658;DFP;44954;2015-03-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44954
87.043.832/0001-73;2014-12-31;1;SEIVA S.A. - FLORESTAS E INDÚSTRIAS;010561;DFP;44718;2015-03-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44718
87.456.562/0001-22;2014-12-31;1;JOSAPAR-JOAQUIM OLIVEIRA S.A. - PARTICIP;013285;DFP;45190;2015-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45190
87.762.563/0001-03;2014-12-31;1;CIA HABITASUL DE PARTICIPACOES;003298;DFP;45491;2015-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45491
88.610.126/0001-29;2014-12-31;1;FRAS-LE S.A.;006211;DFP;44861;2015-03-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44861
88.610.126/0001-29;2014-12-31;2;FRAS-LE S.A.;006211;DFP;44874;2015-03-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44874
88.610.126/0001-29;2014-12-31;3;FRAS-LE S.A.;006211;DFP;44877;2015-03-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44877
88.610.191/0001-54;2014-12-31;1;MUNDIAL S.A. - PRODUTOS DE CONSUMO;005312;DFP;46282;2015-04-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=46282
88.611.835/0001-29;2014-12-31;1;MARCOPOLO S.A.;008451;DFP;44201;2015-02-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44201
88.613.658/0001-10;2014-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DFP;41274;2014-09-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=41274
89.086.144/0001-16;2014-12-31;1;RANDON S.A. IMPLEMENTOS E PARTICIPACOES;014109;DFP;44925;2015-03-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44925
89.086.144/0001-16;2014-12-31;2;RANDON S.A. IMPLEMENTOS E PARTICIPACOES;014109;DFP;44934;2015-03-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44934
89.096.457/0001-55;2014-12-31;1;SLC AGRICOLA S.A.;020745;DFP;44921;2015-03-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44921
89.463.822/0001-12;2014-12-31;1;LUPATECH S.A;020060;DFP;45471;2015-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45471
89.547.269/0001-04;2014-12-31;1;DIGITEL SA INDUSTRIA ELETRONICA;012858;DFP;46125;2015-04-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=46125
89.637.490/0001-45;2014-12-31;1;KLABIN S.A.;012653;DFP;43996;2015-02-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=43996
89.723.993/0001-33;2014-12-31;1;CONSTRUTORA SULTEPA S.A. - EM RECUPERAÇÃO JUDICIAL;013030;DFP;50515;2015-09-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=50515
89.850.341/0001-60;2014-12-31;1;GRENDENE S.A.;019615;DFP;44045;2015-02-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44045
90.076.886/0001-40;2014-12-31;1;MINUPAR PARTICIPACOES S.A.;013765;DFP;44959;2015-03-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44959
90.400.888/0001-42;2014-12-31;1;BCO SANTANDER (BRASIL) S.A.;020532;DFP;43749;2015-02-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=43749
90.400.888/0001-42;2014-12-31;2;BCO SANTANDER (BRASIL) S.A.;020532;DFP;45724;2015-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45724
90.441.460/0001-48;2014-12-31;1;UNICASA INDÚSTRIA DE MÓVEIS S.A.;022780;DFP;45102;2015-03-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45102
90.441.460/0001-48;2014-12-31;2;UNICASA INDÚSTRIA DE MÓVEIS S.A.;022780;DFP;45108;2015-03-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45108
91.333.666/0001-17;2014-12-31;1;RECRUSUL S.A.;012572;DFP;48877;2015-06-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=48877
91.669.747/0001-92;2014-12-31;1;DM FINANCEIRA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;006076;DFP;44163;2015-02-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44163
91.820.068/0001-72;2014-12-31;1;ÉVORA SA;013412;DFP;44223;2015-02-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44223
91.983.056/0001-69;2014-12-31;1;KEPLER WEBER S.A.;007870;DFP;45143;2015-03-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45143
92.012.467/0001-70;2014-12-31;1;GRAZZIOTIN S.A.;004537;DFP;44791;2015-03-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44791
92.012.467/0001-70;2014-12-31;2;GRAZZIOTIN S.A.;004537;DFP;44809;2015-03-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44809
92.660.570/0001-26;2014-12-31;1;TREVISA INVESTIMENTOS S.A.;008192;DFP;45240;2015-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45240
92.665.611/0001-77;2014-12-31;1;DIMED S.A. DISTRIBUIDORA DE MEDICAMENTOS;009342;DFP;45446;2015-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45446
92.690.783/0001-09;2014-12-31;1;METALURGICA GERDAU S.A.;008656;DFP;44715;2015-03-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44715
92.690.783/0001-09;2014-12-31;2;METALURGICA GERDAU S.A.;008656;DFP;44902;2015-03-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44902
92.693.019/0001-89;2014-12-31;1;PANATLANTICA S.A.;000094;DFP;44745;2015-03-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44745
92.693.019/0001-89;2014-12-31;2;PANATLANTICA S.A.;000094;DFP;44783;2015-03-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44783
92.702.067/0001-96;2014-12-31;1;BCO ESTADO DO RIO GRANDE DO SUL S.A.;001210;DFP;44018;2015-02-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44018
92.702.067/0001-96;2014-12-31;2;BCO ESTADO DO RIO GRANDE DO SUL S.A.;001210;DFP;44817;2015-03-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44817
92.715.812/0001-31;2014-12-31;1;CIA ESTADUAL DE TRANSMISSÃO DE ENERGIA ELETRICA - CEEE-T;003204;DFP;45504;2015-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45504
92.715.812/0001-31;2014-12-31;2;CIA ESTADUAL DE TRANSMISSÃO DE ENERGIA ELETRICA - CEEE-T;003204;DFP;45515;2015-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45515
92.721.232/0001-57;2014-12-31;1;BANRISUL ARMAZENS GERAIS SA;015822;DFP;45011;2015-03-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45011
92.749.225/0001-63;2014-12-31;1;HERCULES S.A. FABRICA DE TALHERES;006629;DFP;46281;2015-04-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=46281
92.754.738/0001-62;2014-12-31;1;LOJAS RENNER S.A.;008133;DFP;44074;2015-02-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44074
92.781.335/0001-02;2014-12-31;1;TAURUS ARMAS S.A.;006173;DFP;45572;2015-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45572
92.791.243/0001-03;2014-12-31;1;IRANI PAPEL E EMBALAGEM S.A.;002429;DFP;44362;2015-02-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44362
92.802.784/0001-90;2014-12-31;1;CIA RIOGRANDENSE DE SANEAMENTO;016748;DFP;46202;2015-04-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=46202
92.859.974/0001-43;2014-12-31;1;ALTUS SISTEMAS DE AUTOMAÇÃO S.A.;023183;DFP;45053;2015-03-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45053
92.929.520/0001-00;2014-12-31;1;SPRINGER S.A.;010960;DFP;45632;2015-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45632
93.828.986/0001-73;2014-12-31;1;CEMEPE INVESTIMENTOS S.A.;013854;DFP;45512;2015-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45512
95.426.862/0001-97;2014-12-31;1;EXCELSIOR ALIMENTOS S.A.;001570;DFP;44999;2015-03-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44999
97.191.902/0001-94;2014-12-31;1;CONSERVAS ODERICH S.A.;004693;DFP;45402;2015-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45402
97.837.181/0001-47;2014-12-31;1;DEXCO S.A.;021091;DFP;43803;2015-02-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=43803
