CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
89.086.144/0001-16;2017-12-31;1;RANDON S.A. IMPLEMENTOS E PARTICIPACOES;014109;DFP;72238;2018-03-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72238
89.096.457/0001-55;2017-12-31;1;SLC AGRICOLA S.A.;020745;DFP;72071;2018-03-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72071
89.463.822/0001-12;2017-12-31;1;LUPATECH S.A;020060;DFP;72566;2018-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72566
89.547.269/0001-04;2017-12-31;1;DIGITEL SA INDUSTRIA ELETRONICA;012858;DFP;73907;2018-05-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73907
89.637.490/0001-45;2017-12-31;1;KLABIN S.A.;012653;DFP;71282;2018-02-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71282
89.637.490/0001-45;2017-12-31;2;KLABIN S.A.;012653;DFP;71286;2018-02-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71286
89.723.993/0001-33;2017-12-31;1;CONSTRUTORA SULTEPA S.A. - EM RECUPERAÇÃO JUDICIAL;013030;DFP;72984;2018-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72984
89.850.341/0001-60;2017-12-31;1;GRENDENE S.A.;019615;DFP;71706;2018-02-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71706
90.076.886/0001-40;2017-12-31;1;MINUPAR PARTICIPACOES S.A.;013765;DFP;72530;2018-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72530
90.400.888/0001-42;2017-12-31;1;BCO SANTANDER (BRASIL) S.A.;020532;DFP;71260;2018-01-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71260
90.400.888/0001-42;2017-12-31;2;BCO SANTANDER (BRASIL) S.A.;020532;DFP;71561;2018-02-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71561
90.400.888/0001-42;2017-12-31;3;BCO SANTANDER (BRASIL) S.A.;020532;DFP;76554;2018-07-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76554
90.441.460/0001-48;2017-12-31;1;UNICASA INDÚSTRIA DE MÓVEIS S.A.;022780;DFP;72316;2018-03-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72316
91.333.666/0001-17;2017-12-31;1;RECRUSUL S.A.;012572;DFP;72543;2018-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72543
91.495.499/0001-00;2017-12-31;1;STARA S.A. - INDÚSTRIA DE IMPLEMENTOS AGRÍCOLAS;024201;DFP;72705;2018-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72705
91.669.747/0001-92;2017-12-31;1;DM FINANCEIRA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;006076;DFP;71567;2018-02-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71567
91.983.056/0001-69;2017-12-31;1;KEPLER WEBER S.A.;007870;DFP;72609;2018-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72609
92.012.467/0001-70;2017-12-31;1;GRAZZIOTIN S.A.;004537;DFP;71547;2018-02-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71547
92.660.570/0001-26;2017-12-31;1;TREVISA INVESTIMENTOS S.A.;008192;DFP;72532;2018-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72532
92.665.611/0001-77;2017-12-31;1;DIMED S.A. DISTRIBUIDORA DE MEDICAMENTOS;009342;DFP;72621;2018-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72621
92.665.611/0001-77;2017-12-31;2;DIMED S.A. DISTRIBUIDORA DE MEDICAMENTOS;009342;DFP;72683;2018-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72683
92.690.783/0001-09;2017-12-31;1;METALURGICA GERDAU S.A.;008656;DFP;71855;2018-02-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71855
92.690.783/0001-09;2017-12-31;2;METALURGICA GERDAU S.A.;008656;DFP;71860;2018-02-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71860
92.693.019/0001-89;2017-12-31;1;PANATLANTICA S.A.;000094;DFP;71758;2018-02-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71758
92.702.067/0001-96;2017-12-31;1;BCO ESTADO DO RIO GRANDE DO SUL S.A.;001210;DFP;71565;2018-02-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71565
92.702.067/0001-96;2017-12-31;2;BCO ESTADO DO RIO GRANDE DO SUL S.A.;001210;DFP;72731;2018-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72731
92.715.812/0001-31;2017-12-31;1;CIA ESTADUAL DE TRANSMISSÃO DE ENERGIA ELETRICA - CEEE-T;003204;DFP;72722;2018-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72722
92.715.812/0001-31;2017-12-31;2;CIA ESTADUAL DE TRANSMISSÃO DE ENERGIA ELETRICA - CEEE-T;003204;DFP;73278;2018-04-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73278
92.721.232/0001-57;2017-12-31;1;BANRISUL ARMAZENS GERAIS SA;015822;DFP;72431;2018-03-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72431
92.749.225/0001-63;2017-12-31;1;HERCULES S.A. FABRICA DE TALHERES;006629;DFP;72772;2018-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72772
92.754.738/0001-62;2017-12-31;1;LOJAS RENNER S.A.;008133;DFP;71433;2018-02-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71433
92.781.335/0001-02;2017-12-31;1;TAURUS ARMAS S.A.;006173;DFP;73090;2018-04-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73090
92.791.243/0001-03;2017-12-31;1;IRANI PAPEL E EMBALAGEM S.A.;002429;DFP;73551;2018-04-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73551
92.802.784/0001-90;2017-12-31;1;CIA RIOGRANDENSE DE SANEAMENTO;016748;DFP;72704;2018-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72704
92.929.520/0001-00;2017-12-31;1;SPRINGER S.A.;010960;DFP;72986;2018-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72986
92.929.520/0001-00;2017-12-31;2;SPRINGER S.A.;010960;DFP;73071;2018-04-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73071
92.934.215/0001-06;2017-12-31;1;BANRISUL SOLUÇÕES EM PAGAMENTOS S.A. - INSTITUIÇÃO DE PAGAME;024554;DFP;75032;2018-08-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=75032
93.828.986/0001-73;2017-12-31;1;CEMEPE INVESTIMENTOS S.A.;013854;DFP;72839;2018-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72839
95.426.862/0001-97;2017-12-31;1;EXCELSIOR ALIMENTOS S.A.;001570;DFP;71718;2018-02-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71718
97.191.902/0001-94;2017-12-31;1;CONSERVAS ODERICH S.A.;004693;DFP;72738;2018-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72738
97.837.181/0001-47;2017-12-31;1;DEXCO S.A.;021091;DFP;71345;2018-02-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71345
