CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
89.086.144/0001-16;2016-12-31;1;RANDON S.A. IMPLEMENTOS E PARTICIPACOES;014109;DFP;63507;2017-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63507
89.096.457/0001-55;2016-12-31;1;SLC AGRICOLA S.A.;020745;DFP;63178;2017-03-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63178
89.096.457/0001-55;2016-12-31;2;SLC AGRICOLA S.A.;020745;DFP;63538;2017-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63538
89.096.457/0001-55;2016-12-31;3;SLC AGRICOLA S.A.;020745;DFP;63591;2017-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63591
89.463.822/0001-12;2016-12-31;1;LUPATECH S.A;020060;DFP;63734;2017-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63734
89.547.269/0001-04;2016-12-31;1;DIGITEL SA INDUSTRIA ELETRONICA;012858;DFP;66786;2017-06-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=66786
89.637.490/0001-45;2016-12-31;1;KLABIN S.A.;012653;DFP;62222;2017-02-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62222
89.637.490/0001-45;2016-12-31;2;KLABIN S.A.;012653;DFP;62236;2017-02-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62236
89.637.490/0001-45;2016-12-31;3;KLABIN S.A.;012653;DFP;62409;2017-02-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62409
89.723.993/0001-33;2016-12-31;1;CONSTRUTORA SULTEPA S.A. - EM RECUPERAÇÃO JUDICIAL;013030;DFP;64140;2017-04-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=64140
89.850.341/0001-60;2016-12-31;1;GRENDENE S.A.;019615;DFP;62569;2017-02-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62569
90.076.886/0001-40;2016-12-31;1;MINUPAR PARTICIPACOES S.A.;013765;DFP;63801;2017-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63801
90.400.888/0001-42;2016-12-31;1;BCO SANTANDER (BRASIL) S.A.;020532;DFP;62148;2017-01-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62148
90.400.888/0001-42;2016-12-31;2;BCO SANTANDER (BRASIL) S.A.;020532;DFP;62811;2017-02-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62811
90.441.460/0001-48;2016-12-31;1;UNICASA INDÚSTRIA DE MÓVEIS S.A.;022780;DFP;63228;2017-03-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63228
90.441.460/0001-48;2016-12-31;2;UNICASA INDÚSTRIA DE MÓVEIS S.A.;022780;DFP;63279;2017-03-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63279
91.333.666/0001-17;2016-12-31;1;RECRUSUL S.A.;012572;DFP;63928;2017-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63928
91.495.499/0001-00;2016-12-31;1;STARA S.A. - INDÚSTRIA DE IMPLEMENTOS AGRÍCOLAS;024201;DFP;68764;2017-09-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=68764
91.669.747/0001-92;2016-12-31;1;DM FINANCEIRA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;006076;DFP;62587;2017-02-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62587
91.983.056/0001-69;2016-12-31;1;KEPLER WEBER S.A.;007870;DFP;63293;2017-03-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63293
92.012.467/0001-70;2016-12-31;1;GRAZZIOTIN S.A.;004537;DFP;62801;2017-02-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62801
92.660.570/0001-26;2016-12-31;1;TREVISA INVESTIMENTOS S.A.;008192;DFP;63428;2017-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63428
92.665.611/0001-77;2016-12-31;1;DIMED S.A. DISTRIBUIDORA DE MEDICAMENTOS;009342;DFP;63718;2017-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63718
92.690.783/0001-09;2016-12-31;1;METALURGICA GERDAU S.A.;008656;DFP;62694;2017-02-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62694
92.693.019/0001-89;2016-12-31;1;PANATLANTICA S.A.;000094;DFP;63251;2017-03-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63251
92.702.067/0001-96;2016-12-31;1;BCO ESTADO DO RIO GRANDE DO SUL S.A.;001210;DFP;62399;2017-02-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62399
92.702.067/0001-96;2016-12-31;2;BCO ESTADO DO RIO GRANDE DO SUL S.A.;001210;DFP;63092;2017-03-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63092
92.715.812/0001-31;2016-12-31;1;CIA ESTADUAL DE TRANSMISSÃO DE ENERGIA ELETRICA - CEEE-T;003204;DFP;63708;2017-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63708
92.715.812/0001-31;2016-12-31;2;CIA ESTADUAL DE TRANSMISSÃO DE ENERGIA ELETRICA - CEEE-T;003204;DFP;64058;2017-04-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=64058
92.721.232/0001-57;2016-12-31;1;BANRISUL ARMAZENS GERAIS SA;015822;DFP;63530;2017-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63530
92.749.225/0001-63;2016-12-31;1;HERCULES S.A. FABRICA DE TALHERES;006629;DFP;63916;2017-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63916
92.754.738/0001-62;2016-12-31;1;LOJAS RENNER S.A.;008133;DFP;62430;2017-02-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62430
92.781.335/0001-02;2016-12-31;1;TAURUS ARMAS S.A.;006173;DFP;63577;2017-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63577
92.781.335/0001-02;2016-12-31;2;TAURUS ARMAS S.A.;006173;DFP;63631;2017-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63631
92.791.243/0001-03;2016-12-31;1;IRANI PAPEL E EMBALAGEM S.A.;002429;DFP;62790;2017-02-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62790
92.802.784/0001-90;2016-12-31;1;CIA RIOGRANDENSE DE SANEAMENTO;016748;DFP;63594;2017-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63594
92.859.974/0001-43;2016-12-31;1;ALTUS SISTEMAS DE AUTOMAÇÃO S.A.;023183;DFP;63812;2017-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63812
92.929.520/0001-00;2016-12-31;1;SPRINGER S.A.;010960;DFP;64391;2017-04-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=64391
93.828.986/0001-73;2016-12-31;1;CEMEPE INVESTIMENTOS S.A.;013854;DFP;63855;2017-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63855
95.426.862/0001-97;2016-12-31;1;EXCELSIOR ALIMENTOS S.A.;001570;DFP;63098;2017-03-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63098
97.191.902/0001-94;2016-12-31;1;CONSERVAS ODERICH S.A.;004693;DFP;63716;2017-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63716
97.837.181/0001-47;2016-12-31;1;DEXCO S.A.;021091;DFP;62390;2017-02-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62390
