CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
87.762.563/0001-03;2015-12-31;1;CIA HABITASUL DE PARTICIPACOES;003298;DFP;54502;2016-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54502
88.610.126/0001-29;2015-12-31;1;FRAS-LE S.A.;006211;DFP;54266;2016-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54266
88.610.191/0001-54;2015-12-31;1;MUNDIAL S.A. - PRODUTOS DE CONSUMO;005312;DFP;55204;2016-04-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=55204
88.611.835/0001-29;2015-12-31;1;MARCOPOLO S.A.;008451;DFP;53544;2016-02-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53544
88.613.658/0001-10;2015-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DFP;50607;2015-09-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=50607
89.086.144/0001-16;2015-12-31;1;RANDON S.A. IMPLEMENTOS E PARTICIPACOES;014109;DFP;54341;2016-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54341
89.096.457/0001-55;2015-12-31;1;SLC AGRICOLA S.A.;020745;DFP;53951;2016-03-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53951
89.463.822/0001-12;2015-12-31;1;LUPATECH S.A;020060;DFP;54545;2016-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54545
89.463.822/0001-12;2015-12-31;2;LUPATECH S.A;020060;DFP;54603;2016-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54603
89.547.269/0001-04;2015-12-31;1;DIGITEL SA INDUSTRIA ELETRONICA;012858;DFP;56774;2016-05-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=56774
89.637.490/0001-45;2015-12-31;1;KLABIN S.A.;012653;DFP;53175;2016-02-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53175
89.723.993/0001-33;2015-12-31;1;CONSTRUTORA SULTEPA S.A. - EM RECUPERAÇÃO JUDICIAL;013030;DFP;57889;2016-06-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=57889
89.850.341/0001-60;2015-12-31;1;GRENDENE S.A.;019615;DFP;53646;2016-02-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53646
90.076.886/0001-40;2015-12-31;1;MINUPAR PARTICIPACOES S.A.;013765;DFP;53986;2016-03-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53986
90.400.888/0001-42;2015-12-31;1;BCO SANTANDER (BRASIL) S.A.;020532;DFP;53070;2016-01-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53070
90.400.888/0001-42;2015-12-31;2;BCO SANTANDER (BRASIL) S.A.;020532;DFP;53729;2016-02-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53729
90.441.460/0001-48;2015-12-31;1;UNICASA INDÚSTRIA DE MÓVEIS S.A.;022780;DFP;54154;2016-03-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54154
91.333.666/0001-17;2015-12-31;1;RECRUSUL S.A.;012572;DFP;59130;2016-08-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=59130
91.669.747/0001-92;2015-12-31;1;DM FINANCEIRA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;006076;DFP;53209;2016-02-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53209
91.820.068/0001-72;2015-12-31;1;ÉVORA SA;013412;DFP;54118;2016-03-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54118
91.983.056/0001-69;2015-12-31;1;KEPLER WEBER S.A.;007870;DFP;54201;2016-03-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54201
92.012.467/0001-70;2015-12-31;1;GRAZZIOTIN S.A.;004537;DFP;53698;2016-02-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53698
92.660.570/0001-26;2015-12-31;1;TREVISA INVESTIMENTOS S.A.;008192;DFP;54230;2016-03-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54230
92.665.611/0001-77;2015-12-31;1;DIMED S.A. DISTRIBUIDORA DE MEDICAMENTOS;009342;DFP;54591;2016-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54591
92.690.783/0001-09;2015-12-31;1;METALURGICA GERDAU S.A.;008656;DFP;54056;2016-03-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54056
92.693.019/0001-89;2015-12-31;1;PANATLANTICA S.A.;000094;DFP;54159;2016-03-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54159
92.702.067/0001-96;2015-12-31;1;BCO ESTADO DO RIO GRANDE DO SUL S.A.;001210;DFP;53381;2016-02-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53381
92.702.067/0001-96;2015-12-31;2;BCO ESTADO DO RIO GRANDE DO SUL S.A.;001210;DFP;54017;2016-03-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54017
92.715.812/0001-31;2015-12-31;1;CIA ESTADUAL DE TRANSMISSÃO DE ENERGIA ELETRICA - CEEE-T;003204;DFP;54572;2016-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54572
92.715.812/0001-31;2015-12-31;2;CIA ESTADUAL DE TRANSMISSÃO DE ENERGIA ELETRICA - CEEE-T;003204;DFP;55162;2016-04-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=55162
92.721.232/0001-57;2015-12-31;1;BANRISUL ARMAZENS GERAIS SA;015822;DFP;54512;2016-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54512
92.749.225/0001-63;2015-12-31;1;HERCULES S.A. FABRICA DE TALHERES;006629;DFP;56783;2016-05-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=56783
92.749.225/0001-63;2015-12-31;2;HERCULES S.A. FABRICA DE TALHERES;006629;DFP;57561;2016-06-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=57561
92.754.738/0001-62;2015-12-31;1;LOJAS RENNER S.A.;008133;DFP;53231;2016-02-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53231
92.781.335/0001-02;2015-12-31;1;TAURUS ARMAS S.A.;006173;DFP;54458;2016-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54458
92.791.243/0001-03;2015-12-31;1;IRANI PAPEL E EMBALAGEM S.A.;002429;DFP;53705;2016-02-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53705
92.802.784/0001-90;2015-12-31;1;CIA RIOGRANDENSE DE SANEAMENTO;016748;DFP;54504;2016-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54504
92.859.974/0001-43;2015-12-31;1;ALTUS SISTEMAS DE AUTOMAÇÃO S.A.;023183;DFP;54557;2016-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54557
92.929.520/0001-00;2015-12-31;1;SPRINGER S.A.;010960;DFP;54871;2016-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54871
93.828.986/0001-73;2015-12-31;1;CEMEPE INVESTIMENTOS S.A.;013854;DFP;54696;2016-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54696
95.426.862/0001-97;2015-12-31;1;EXCELSIOR ALIMENTOS S.A.;001570;DFP;54112;2016-03-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54112
97.191.902/0001-94;2015-12-31;1;CONSERVAS ODERICH S.A.;004693;DFP;54418;2016-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54418
97.837.181/0001-47;2015-12-31;1;DEXCO S.A.;021091;DFP;53358;2016-02-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53358
